video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"dGusr9ziwK8","Horóscopo do dia - 31 de Outubro de 2018: Previsões para todos os signos Lua Minguante em LEÃO","2018-10-30T23:32:21.000Z","UCI_boftw2Nx4o1PfTeO2tBg","Império do Tarot com Cinthia Bernardes","22","18.01.11","horóscopo do dia|tarot|signos|Império do Tarot com Cinthia Bernardes|Horoscopo|2018|horoscopo diario|horoscopo de hoje|horoscopo do dia de hoje|curso de tarot online|astrologia|horoscopo do dia|horoscopo hoje|previsoes para todos os signos|le|ão|CinthiaBernardes|TiragemDiaria|outubro|Mesaradionica|PrevisoesDoDia|Clube de Membros do Canal|escorpiao|tarô sim ou não|previsão do tarô para os signos|cartomancia|previsão das cartas|ler baralho cigano|tarô grátis|Zodiaco","19677","3111","32","131","https://i.ytimg.com/vi/dGusr9ziwK8/default.jpg","False","False","#horóscopododia #tarot #signosAprenda Tarot hoje mesmo! Conheça meu curso de tarot online no link a seguir: https://aprendertarot.com.br/54121381948Reserve já a sua Mandala Astrológica de Previsões para 2019 - Clique no Link abaixo:https://www.tarotcomcinthiabernardes.com.br/product-page/mandalas-de-previs%C3%B5es-para-2019Horóscopo do dia - ASPECTOS ASTROLÓGICOS e TAROT  para todos os signos para o dia 31 de Outubro de 2018. Cores favoráveis - AmareloDeck utilizado - Tarot HalloweenLink para assinar o Clube de Membros do Canal https://www.youtube.com/channel/UCI_boftw2Nx4o1PfTeO2tBg/joinPara consultas particulares: Envie mensagem no whatsapp para o número (62) 99659-0169. Agendamentos de segunda à sexta-feira de 09h00 às 19h00.Email: cinthiabernardes@gmail.comInstagram : @imperiodotarotFacebook: Império do Tarot Site: http://tarotcomcinthiabernardes.com.br♈Áries: 06:36♉Touro: 07:50♊Gêmeos: 09:19♋Câncer: 10:51♌Leão: 12:29♍Virgem: 13:20♎Libra: 14:20♏Escorpião: 15:30♐Sagitário: 19:11♑Capricórnio: 20:05♒Aquário: 21:18♓Peixes: 23:11Baixe aqui gratuitamente os e-books que preparei para vocês com muito carinho:https://aprendertarot.com.br/ebook-apresentacao/https://aprendertarot.com.br/ebook-para-ingressantes/🌻Obrigada por acompanhar o Canal🌻#HoroscopoDoDia #ImperioDoTarot #CinthiaBernardes #PrevisoesDoDia #Tarot #Astrologia #Mesaradionica #MapaAstral #Signos #Zodiaco #TiragemDiaria   #Horoscopo"
"_rC8MFgeMhI","Apresentamos o novo iPad Pro — Apple","2018-10-30T15:19:00.000Z","UCcj-jHbPUgQqpfTJRGpByRA","Apple Brasil","28","18.01.11","Apple|AppleBrasil|Apple Brasil|iPad|iPad Pro|computador|iOS|Pencil|tablet|Face ID|recarga sem fio|potente|potência|Photoshop|chip A12X Bionic|Smart Keyboard Folio","49726","2112","53","0","https://i.ytimg.com/vi/_rC8MFgeMhI/default.jpg","True","False","O iPad Pro é todo novo, todo tela e todo potência. Agora com tela Liquid Retina de ponta a ponta, Face ID e chip A12X Bionic. E apresentamos os novos Apple Pencil e Smart Keyboard Folio. É como um computador. Diferente de qualquer computador.Saiba mais em https://apple.co/2zetrGi"
"F0zc1s_CS5U","Grêmio 1 x 2 River Plate - Rádio Gaúcha - 30/10/2018","2018-10-31T03:43:08.000Z","UC9t_SYQkVTRWVmuMTN_0d1A","Gols no Sul","17","18.01.11","Futebol|Rádio|times brasileiros|Gaúchos|Catarinenses|Paranaenses|Rodada|Gaúcha|Grenal|Guaíba|Grêmio|River Plate|Pedro Ernesto Denardin|Rádio Gaúcha|31/10/2018|Copa Libertadores 2018|Semifinal|Volta|River Classificado","58478","472","43","225","https://i.ytimg.com/vi/F0zc1s_CS5U/default.jpg","False","False","ATIVEM O 🔔 PARA NÃO PERDER OS CONTEÚDOS DO CANAL►CURTIU O VÍDEO? NÃO ESQUEÇA DO SEU GOSTEI ;)Facebook: https://www.facebook.com/GolsnoSul/Inscreva-se e compartilhe se gostouGrêmio 1 x 2 River PlateNarração: Pedro Ernesto DenardinRádio GaúchaImagens: SportvCopa Libertadores 2018 - Semifinal - Volta - River Classificado"
"OEcD-U-qiX8","4 crianças médiuns que LEMBRAM de suas VIDAS PASSADAS","2018-10-31T00:30:00.000Z","UCbAiIkPobUFy71zlmwVw3jw","Fatos Desconhecidos","24","18.01.11","Fatos|Fatos desconhecidos|Bizarro|Vidas passadas|Médium|Mediunidade|Espiritismo|Crianças|Dons","63059","9901","156","775","https://i.ytimg.com/vi/OEcD-U-qiX8/default.jpg","False","False","Jim Tucker é um psiquiatra especialista em estudos sobre a reencarnação. Sim, existe uma vertente da ciência que desemboca nestes casos não naturais, ainda não provados. E esse homem é um dos experts neste âmbito.            Ele compilou uma série de histórias bem interessantes sobre esse processo espiritual. E, olha só, você irá conferir-las agora. Veja 4 crianças médium que lembram de suas vidas passadas."
"jnMwOsiiUHM","Padre Alessandro Campos - Mensagem e Oração do dia 31/10 RECEBA A BÊNÇÃO DE HOJE A SUA FELICIDADE","2018-10-31T08:30:01.000Z","UCXst5e3cTNDXhlELz8z6R5g","Transmitindo a paz!","10","18.01.11","[none]","14357","2306","24","125","https://i.ytimg.com/vi/jnMwOsiiUHM/default.jpg","False","False",""
"2lLHkKS5zb4","Partidos da esquerda se afastam do PT","2018-10-30T22:38:11.000Z","UCEsbaUdrM_87K-2um30hf8Q","Jovem Pan - 3 em 1","24","18.01.11","jovem pan|3 em 1|partidos|esquerda|afastam|pt|política|eleição|eleições|governo|brasil|afastamento|aliados|historicos|pcdob|psb|lidere|oposição|jair bolsonaro|psl|ciro gomes|pdt","161087","8088","156","783","https://i.ytimg.com/vi/2lLHkKS5zb4/default.jpg","False","False","Comentaristas do 3 em 1 comentam sobre o afastamento de aliados históricos do PT, como o PCdoB e o PSB. Ambos partidos não querem que o PT lidere a oposição a Jair Bolsonaro e pedem por Ciro Gomes, do PDT.Inscreva-se no nosso canal: https://tinyurl.com/yckse53p Entre no nosso site:http://jovempan.uol.com.br/Facebook:https://www.facebook.com/jovempannewsSiga no Twitter:https://twitter.com/JovemPanNewsInstagram:https://www.instagram.com/jovempannewsoficial/"
"erhcsiQpUjI","Terço das Santas Chagas | Padre Reginaldo Manzotti | 30 de Outubro de 2018","2018-10-30T22:30:02.000Z","UCjWxeXfmtOnv1MndaSEWFew","Padre Reginaldo Manzotti","22","18.01.11","Terço das Santas Chagas|Padre Reginaldo Manzotti|novena diária|Palavra de Deus|Novena das Santas Chagas; Novena Padre Manzotti; Novena Padre Reginaldo","18490","1634","25","140","https://i.ytimg.com/vi/erhcsiQpUjI/default.jpg","False","False","Acompanhe o programa Terço das Santas Chagas, junto com o padre Reginaldo Manzotti, e reze junto com o sacerdote o Terço das Santas Chagas.Terço das Santas Chagas, todos os dias às 15h, pela Rádio Evangelizar AM 1060, e pela TV Evangelizar.Hoje é o 2º Dia da Novena das Santas Chagas Curai os Enfermos.Acompanhe o Padre Reginaldo nas redes sociais:Facebook: http://bit.ly/2vn6vCq @padrereginaldomanzottiTwitter:  http://bit.ly/2vn2TAl @padremanzottiInstagram: http://bit.ly/2uq4K68 @padremanzotti"
"ksgCI1sqm00","UMA HISTÓRIA COM O ABOBRINHA","2018-10-30T22:33:42.000Z","UCCoDqrBGLRIM8Ih8RApfk2A","EMI","24","18.01.11","abobrinha|abobrinhas|super emi|emi|emi amor doce|eu não gosto de suco de abacaxi|suco de abacaxi|halloween|abóbora de hallowee","52850","17685","57","1441","https://i.ytimg.com/vi/ksgCI1sqm00/default.jpg","False","False","ele só fala abobrinha ─────── ❀  AGRADECIMENTOS ❀  ─────────E hoje tivemos a estréia de um novo personagem no canal! O temível Abóbrinha! E com este belo personagem também temos uma bela voz como seu dublador, huh? Passem no canal do Marcus, a pessoa que me ajudou a dar vida neste personagem incrível!E, claro, não posso deixar de agradecer meu cônjuge de todas as horas, Matheus, que me inspirou e ajudou (fez tudo :D) no roteiro desse vídeo. Você é o máximo ❤▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃ ─────── ❀  LINKS ❀  ─────────✿ Canal do Marcus: https://www.youtube.com/channel/UChh6HKyvhthjpdrbkMo4z1Q✿  Música: https://goo.gl/GkaTZ6▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃ ─────── ❀  PROGRAMAS USADOS ❀  ─────────✿   Paint Tool Sai✿   Sony Vegas▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃─────── ❀  PERSIGA-ME! ❀  ─────────✿  Facebook:  https://goo.gl/V3FvQR✿  DeviantArt: https://goo.gl/qdLv4e✿   Twitter: https://goo.gl/THUCZ9"
"1hGP1PWMiL8","Sérgio Moro pode se juntar a Bolsonaro antes do que imaginávamos. Entenda.","2018-10-30T10:58:28.000Z","UCpLR-q8rFLe_rEAXf4PRxRg","Daniel Lopez","24","18.01.11","pesquisa ao vivo|pesquisa atual p|daniel lopez|daniel lopes|daniel lopez bola de neve|haddad|haddad bolsonaro|haddad bolsonaro são paulo|Presidente Ibope Jair Bolsonaro|tse|rosa weber|Bolsonaro eleito|Bolsonaro Presidente|Bolsonaro ganhou|Sergio Moro|Moro STF|Sergio Moro STF|Sergio Moro Ministro da Justiça|Moro Ministro da Justiça|Moro Ministério da Justiça|Ministério da Justiça|Ministro da Justiça","175994","24253","292","1338","https://i.ytimg.com/vi/1hGP1PWMiL8/default.jpg","False","False","Curso: https://manualdaresistencia.kpages.online/cursoonlineInscreva-se no canal: https://goo.gl/kx5uvDAssine minha newsletter: https://www.daniellopez.com.br/O que você acha disso? Deixe suas opiniões nos comentários.Cadastre seu e-mail no link abaixo e receba o PDF gratuito com o capítulo 1 de meu livro Karpós: Desvendando os Frutos do Espírito: https://goo.gl/1j5iaTCadastre seu e-mail no site e receba informações e conteúdos exclusivos: https://www.daniellopez.com.br/Matérias citadas:https://www.oantagonista.com/brasil/em-nota-moro-da-os-parabens-bolsonaro/https://www.oantagonista.com/brasil/bolsonaro-cita-moro-como-possivel-ministro-da-justica/https://www.oantagonista.com/brasil/ministerio-da-justica-e-melhor-caminho-para-moro-chegar-ao-stf/https://www.oantagonista.com/brasil/moro-diz-nao-descartar-participacao-no-governo-bolsonaro/Siga Daniel Lopezhttp://www.facebook.com/danielopezlopezhttps://www.facebook.com/desvendandodaniellopez/https://www.facebook.com/desvendandooriginal/https://www.instagram.com/daniell.llopez/https://twitter.com/daniel_l_lopezhttps://www.youtube.com/user/desvendandooriginalInscreva-se no nosso canal (https://www.youtube.com/c/DanielLopez)Conheça a nossa loja virtual (http://www.lojadesvendandooriginal.com.br)Inscreva-se no canal O Cristão Geek (https://www.youtube.com/c/ocristaogeek)Conheça a loja virtual O Cristão Geek (http://www.ocristaogeek.com/cgstore)Daniel Lopez veste O Cristão Geek (http://www.ocristaogeek.com/cgstore), Alvo (https://www.instagram.com/alvolerrullv/), Bruno Colli Men’s Shirt (https://www.instagram.com/brunocolli_oficial/)"
"K1BAe__G8gA","PRA VOCE que não assistiu  a foto esta ai!Rayane -preso assassino(preso o assassino) algoz de RAYANE","2018-10-31T11:00:39.000Z","UCeMA6oLVo7Rkxg0VBIAZ18g","TIAGO SANTOS VERDADE SECRETA","25","18.01.11","R a foto esta ai!e 28 anos|pelo assassinato de Rayane Paulino Alv","28524","959","89","103","https://i.ytimg.com/vi/K1BAe__G8gA/default.jpg","False","False","FONTES DE INFORMAÇÃO PRIORI É O G1 -a foto esta ai!e 28 anos, pelo assassinato de Rayane Paulino Alves, de 16 anos. Segundo a polícia, o segurança confessou que matou a jovem depois de ter oferecido uma carona para ela. Para a polícia houve estupro, mas homem alega que relação sexual foi consensual e que depois a adolescente surtou.Rayane ficou desaparecida por oito dias, depois de sair de uma rave em um sítio no limite entre Mogi das Cruzes e Guararema. O corpo dela foi encontrado no último domingo (28).A jovem teria saído da festa e pegado carona com um motorista de aplicativo até a Rodoviária de Guararema. Segundo a polícia, o motorista da primeira carona prestou depoimento e realmente deixou a adolescente no local, onde ela pegaria um ônibus para Mogi.De acordo com o delegado Rubens José Ângelo, Michel estava trabalhando na rodoviária como segurança e disse à polícia que, ao ver Rayane sozinha, se ofereceu para levá-la até a casa dela.Michel confessa cabalmente a prática do crime. Ele diz que encontra Rayane no terminal rodoviário de Guararema e ela estava meio cambaleando. Em dado momento ela sentou em um banco naquela rodoviária, disse o delegado. Ele ofereceu uma carona, perguntou se ela estava bem. Ofereceu uma água e ela não aceitou. Ofereceu a jaqueta para ela se esquentar. Ela também não aceitou. Daí nesse momento ele oferece uma carona, continua o delegado.A jovem, porém, nunca chegou ao destino."
"Iyz2w1rolKU","BFF Girls - Girls Just Wanna Have Fun (Pseudo Video)","2018-10-31T13:00:02.000Z","UC30qwMYx0cWRDWlB8DMxyqw","BFFGirlsVEVO","10","18.01.11","bff girls|bff girls oficial|bff girls cover|bff girls girls just wanna have fun|girls just wanna have fun|girls just wanna have fun cover|cyndi lauper cover|bff girls musica nova|trilha sonora espelho da vida|trilha sonora espelho da vida alinne moraes|bff girls novela|pop nacional|BFF Girls|Children's Music|Girls Just Wanna Have Fun|Sony Music Entertainment","45361","6688","102","520","https://i.ytimg.com/vi/Iyz2w1rolKU/default.jpg","False","False","Áudio Oficial do cover de Girls Just Wanna Have Fun de Cyndi Lauper por BFF Girls.Trilha Sonora da novela Espelho da Vida, da Rede Globo.Ouça a faixa nas plataformas digitais: https://SMB.lnk.to/GirlsJustWannaHaveFunSiga BFF nas redes sociais! Facebook: https://www.facebook.com/bffgirlsoficial Instagram: https://www.instagram.com/bffgirlsoficial/Twitter: https://twitter.com/bffgirlsoficial"
"u8abBUO3Dz4","SOS ProEnem | Revolução Francesa e Guerra Fria | História | Prof. Otto Barreto","2018-10-31T00:11:55.000Z","UCzCutgYFZpBdElMw3krjG0A","ProEnem - Enem 2018","27","18.01.11","enem|enem 2018|revisão enem|prova enem|estudar para o enem|videoaula|aula online|curso online|redação|revolução francesa|otto barreto|otto proenem|história enem|sos proenem|guerra fria","17432","2887","11","30","https://i.ytimg.com/vi/u8abBUO3Dz4/default.jpg","False","False","⚡ Questionário para resolução das questões: https://goo.gl/forms/skQ4F51HmDczcXrk2⚡ Material da aula: https://questoesenem.proenem.com.br/sos-proenem⚡ Assine o ProEnem agora e tenha acesso a todo o nosso conteúdo exclusivo: https://marketing.proenem.com.br/preparacao-para-o-enem🔔 Inscreva-se no canal: https://goo.gl/XUKyB1👍 Gostou do vídeo? Deixe seu like!- - - - - - - - - - - - - - - - - - - - - - - - - - - - -Acompanhe nossas redes sociais:⚡ FACEBOOK: https://www.facebook.com/proenem/⚡ INSTAGRAM: https://www.instagram.com/proenem⚡ TWITTER: https://twitter.com/ProENEMOficial"
"IooMQM9I9J8","COM DEUS NINGUÉM BRINCA 10","2018-10-30T14:03:26.000Z","UCjDKm-2Zuh6NUK7u8TVmeew","CANAL INTERESSANTE","24","18.01.11","COM DEUS NINGUÉM BRINCA|BRINCAR COM DEUS|YOUTUBER","99952","9205","241","933","https://i.ytimg.com/vi/IooMQM9I9J8/default.jpg","False","False","INSCREVA-SE NO CANALCOMPARTI-LHE"
"QAV1WIrWy8w","18 IDEIAS ASSUSTADORAS DE HALLOWEEN QUE VOCÊ PODE DIY EM POUCO TEMPO","2018-10-30T22:45:00.000Z","UCcQeJmGXpa_t03Zjrl8Aq4g","IDEIAS INCRÍVEIS","26","18.01.11","Ideias Incríveis|DIY|Faça você mesmo|artes manuais|truques|truques de beleza|projetos fáceis|coisas úteis|macetes|dicas|projetos DIY|atividades DIY|Feito à mão|Tutorial|como|travessuras ou gostosuras|bala|doces|colar sangrento|sapatos encantados|sapatos de bruxa|roupas de bruxa|fantasias de halloween|comida de halloween|espelho assustador|pegadinha assustadora|pistola de cola quente","31798","1472","65","46","https://i.ytimg.com/vi/QAV1WIrWy8w/default.jpg","False","False","IDEIAS ASSUSTADORAS PARA O SEU HALLOWEEN Quando eu era apenas uma garotinha, meu pai sempre colocava alguns fantasmas fofos no nosso piano durante o Halloween. Lembro-me de pensar que eles realmente flutuavam sem saber que era o amido que os mantinha daquela maneira. Este ano, decidi que era hora de fazer alguns para meus amigos experimentarem. Eu usei amido líquido, que é meio difícil de encontrar. Além disso, é muito dinheiro para gastar em um fantasma ou dois. Então, eu encontrei uma maneira melhor e mais barata de fazer isso. Veja o que você precisa:Gaze ou pano de fralda (acabei de encontrar o meu na seção de cozinha do supermercado e foi bem baratinho. Eu usei o pacote inteiro para um fantasma. Eu cortei ao meio e usei 2 camadas para torná-lo mais resistente); Feltro preto; Amido de milho; Água; Qualquer tipo de suporte “improvisado” para sustentar a gaze enquanto ela seca.Primeiro, você começa fazendo amido líquido caseiro.Despeje 2 xícaras de água em um recipiente seguro para microondas. Em seguida, adicione uma xícara de amido de milho e misture bem.Leve ao microondas em intervalos de 30 segundos, mexendo no meio, até ficar espesso. O meu levou cerca de 2 minutos no total. Isso é o que você está procurando:Deixe isso de lado e deixe esfriar um pouco. Embora você não quer que ele fique muito frio. Enquanto isso, monte seu estande “improvisado”. Você pode usar copos, balões, bolas de isopor. Tudo o que você pode encontrar para fazer a forma e tamanho corretos. Você só quer ter certeza de que pode puxá-lo debaixo da gaze quando estiver seco. Balões são legais porque você pode estourá-los. Eu não tinha nenhum balão na mão, então aqui está o que eu usei:Coloquei um papel manteiga na mesa para que o fantasma tivesse algo para sentar (além da mesa) enquanto secava.Em seguida, eu cortei a gaze ao meio. Eu queria fazer meu fantasma um pouco mais robusto. Cubra cada pedaço de gaze com o amido de milho. Demorou um pouco de trabalhar nisso. Você quer ter certeza de que ele está completamente revestido.Cubra os pedaços de gaze, um de cada vez, sobre o seu estande improvisado e certifique-se de organizá-lo como quiser. Quando estiver seco, você não poderá mais mudar nada.Depois que estiver perfeito, deixe secar completamente. O meu ficou secando a noite inteira. Quando estiver duro, remova cuidadosamente a gaze do molde e cole em dois olhos de feltro.É realmente difícil de capturar na câmera, mas o fantasma é completamente transparente e até parece que está flutuando!FANTASIAS PERFEITAS PARA O HALLOWEEN Entre brincadeiras e amizades, a sua casa recebe bastante comida durante o mês de outubro. Com estas decorações de Halloween DIY, sua casa estará na sua melhor forma!Se você invocar uma irmã Sanderson de Abracadabra, Hermione Granger de Harry Potter, ou uma das bruxas de O Mágico de Oz, você não pode errar com uma fantasia de bruxa clássica. A ideia fascinante é fácil de se fazer, divertida de se usar (não importa a sua idade), e justamente o ponto certo para a temporada.Dependendo de quanto tempo você tem, fantasias compradas em lojas podem valer a pena; os corredores estão cheios de chapéus de bruxa, vassouras, capas e muito mais nesta época do ano. Mas se você está se sentindo esperto, é realmente muito fácil inventar uma fantasia mágica.Seja tão ambicioso quanto quiser ao fazer uma fantasia de bruxa para crianças ou para as garotinhas. Faça um chapéu de bruxa em feltro e cola quente e gravata galhos e canudo juntamente com o fio para criar um cabo de vassoura. Adapte o visual ao tipo de bruxa que você quer: agora é a chance de mostrar sua personalidade perversa.Brincando juntos e precisa de um visual de última hora? Puxe um vestido preto para fora do armário, compre acessórios baratos e termine o dia assim. Você estará enfeitiçando de qualquer maneira! ; )TIMESTAMPS:0:58 Corpo flutuante 1:42 Sapatinhos encantados 3:16 Silhueta assustadora 4:30 Colar sangrento 4:55 Gostosuras ou travessuras 8:32 Abóbora carnívora ----------------------------------------------------------------------------------------Música: Epidemic Sound: https://www.epidemicsound.com/Subscreva-se no nosso canal Ideias Incríveis: https://goo.gl/qBEPZxPara os direitos autorais entre em contato em:   redaccion@incrivel.clubNossas redes sociais: Facebook: https://www.facebook.com/ideias.incriveis/Canal do Incrível no Youtube: https://goo.gl/dTUh52Para mais vídeos e artigos, visite: https://incrivel.club/"
